date,councilmember,budget,traffic,public transit,utilities-light,utilities-heat,utilities-water,utilities-electric,civil unrest,civil rights,parks,labor,housing,homelessness,political-legislation,political-city council,political-mayor,political-general,crime,police-general,police-controversy,police-political,public safety,public health,public services,covid-general,covid-vaccines,covid-masks,infrastructure,business,real estate,welfare-unemployment,welfare-food,economics,environmental,sports
2020-03-02T00:00:00.000000,Herbold,0.08361982114609298,0.0005616735807801796,0.0004086681249756294,0.0002059478950209339,0.00011312710077038892,0.0006036345876326098,0.00014346232007950477,0.0005205373654555321,0.0009453956510625456,0.003093051334028932,0.0004274227657015587,0.0004420092168038989,0.0010306362169169353,0.0007172473784283846,0.006003396611297093,0.004552844991612223,0.0025181355466964315,0.0005931318215534098,0.019319967489152202,0.0026231482651209548,0.016105753008893865,0.5898520125895022,0.46350592993378886,0.0581953701934163,0.04451248326262809,0.014065471840316004,0.007571739151388677,0.0006745661698834561,0.0012315577371543335,0.00032357126362819483,0.0027977429994404516,0.00035850737898686906,0.0012734429919442991,0.0002707712406894441,0.00019212910532892885
2020-04-01T00:00:00.000000,Pedersen,0.001125756989750001,0.00007743362519522314,0.00011282093727552429,0.00018163358547250856,0.00009778587412751566,0.0003219929215008797,0.00010941067661967596,0.00018853337805962146,0.0013322421334103168,0.000143796766804916,0.00022226562320051376,0.016141010044507968,0.007275450936917485,0.0010750613081962558,0.05913703540119518,0.008180420339165842,0.0019635416484505563,0.00003374649193016023,0.00007183375077290567,0.0000414320869232929,0.00044633556198482246,0.00779926635381258,0.42831588631279166,0.002113928304867475,0.020526191985862984,0.004070039139511015,0.0013895101064967756,0.00037025490838924716,0.02383420789286899,0.00315567687914114,0.0019661458169592523,0.0001841409995809042,0.0041902329100014625,0.00020150846971583205,0.000045794726733798915
2020-02-18T00:00:00.000000,Sawant,0.010511435333011144,0.00018931716232788263,0.0002128568973773049,0.0003822826254711516,0.00024357167846431318,0.0012595460259765315,0.000460493298545219,0.00020622948088667187,0.006591925876271951,0.0005786532009853535,0.0006012236297710367,0.24456400817794555,0.3048909767392324,0.020473751064821168,0.0316287261811391,0.0024476676258673212,0.0035675092480290265,0.00010068682693645218,0.00009690966681996768,0.00009715597817088376,0.0006208745435951047,0.00024518449967066966,0.00015972037524661595,0.0037540331750085185,0.00017515970550256285,0.0003987526979559022,0.00010290420374410761,0.0033592002088116465,0.010530059896512695,0.0005767519055971573,0.0034624081414753993,0.0005036453664959095,0.007688306090634808,0.00218600689896319,0.000058023284025325784
2017-01-19T00:00:00.000000,Bagshaw,0.013799367716213798,0.0005061216402598734,0.00030696919108485907,0.0005186098680419148,0.00009629725948658926,0.000331711909419658,0.00004930143213467502,0.0002146025096833042,0.007823339633608413,0.0030845087944141006,0.0019292230843864886,0.10618610344420047,0.005436077412499449,0.003954554460174192,0.017073606435788626,0.027596265286275155,0.017957336051117958,0.029094225258223198,0.0010411731754225355,0.0003816583139509356,0.005820467266244319,0.009769399344956558,0.8799994634901247,0.08781604939211948,0.0007643790606035463,0.0005640391838520928,0.0000615061456595502,0.006169345747705326,0.06106383724585188,0.0005141051949630522,0.005068669439561051,0.0001800977040299945,0.012718863530077468,0.002196208906846045,0.00023379184612186475
2024-05-03T00:00:00.000000,Saka,0.005610658828160844,0.015737294620985567,0.05164352763767073,0.0005843003508991034,0.00028397865090967463,0.002496195842776611,0.0005851505295488076,0.0005233841721764071,0.0011773086900640287,0.0004251534162193301,0.0006890682467931611,0.001428387204384886,0.0013080113259908894,0.005090560442994976,0.05246797838359064,0.019782597591579194,0.003943241177344147,0.00044508134288048724,0.00817941837595998,0.003243380453969506,0.03007456637320915,0.0016825316251903343,0.00033844760284427853,0.004385700018480944,0.00011451569555066094,0.0002055733717450288,0.0000410371712104607,0.00984530451318943,0.004957797229201592,0.0012761518526894996,0.0016373744999880347,0.0001373632835373632,0.003266904316098262,0.0012312005925683826,0.0004225118961994998
2017-08-01T00:00:00.000000,Burgess,0.0003276283360196933,0.0005765628341880581,0.0002991690639156425,0.0001059172823736154,0.00003647502432007611,0.00005595003210241948,0.000028823646585724678,0.008347386720294865,0.0170087090243064,0.00043026700189597976,0.0004372691647552846,0.00007042853914368348,0.0011115289207839763,0.0034695923065757484,0.006001334007239465,0.0067160988019412315,0.016425681501341053,0.004412900833370908,0.007713426295538803,0.024459746030970713,0.021554694057171246,0.002316268584167372,0.0008705536017729841,0.0013303104670412149,0.00047087848980514695,0.0005251181391575467,0.00022432523769871893,0.0002667984474943666,0.002158562719530155,0.00021085188724252356,0.0018729816351979209,0.0001807736713145971,0.0009730574013666701,0.00019453749400801852,0.00022692996283561162
2018-01-03T00:00:00.000000,unknown,0.0014182565873381838,0.0004681265602087264,0.00040543927236778794,0.00010898011833922952,0.00004363243294650976,0.00017534084448406133,0.0000543601841866462,0.0019113481414201887,0.09205023437699607,0.0004219397483559517,0.0006551497614014141,0.0006173436168307958,0.004799289876559567,0.004233476583278957,0.3405297855042024,0.0032967564137138133,0.01508081365819728,0.014405755599794264,0.006490421593150505,0.0026902911268720598,0.004493080874898073,0.004192334543512098,0.0014388414921865048,0.011202924655364087,0.001488239226270269,0.0009008620320307874,0.00041640972194482756,0.0008760230122193765,0.01615890580852941,0.0013100697331429143,0.00197957546647811,0.0001253517374895134,0.00444002298405177,0.0011145040473461544,0.00021766434085050316
2016-09-28T00:00:00.000000,Herbold,0.1380822848210532,0.0001272916194534554,0.00007358313039897153,0.0001453129746400148,0.00011176578591934405,0.00028099805012863396,0.00011450455787877674,0.00002833917252688707,0.00033663653622741194,0.011769809044253498,0.0002340099529230374,0.0005768310701660509,0.0016531069445399505,0.002062772973122676,0.0262867469802658,0.0007242505926092246,0.0021085637697753003,0.00005811964180434996,0.00007177636979468756,0.000057227581163708506,0.0002161409873569678,0.00005797837174596389,0.00003716231642776662,0.0007941387992233284,0.0001792409581335098,0.0003559693116504401,0.00006390234522179481,0.0004004789750223777,0.14598954289249888,0.0015381566226199432,0.0008119348064713972,0.00035328110509401297,0.0042234979513399015,0.00047282536294828776,0.00008397105287918328
2016-11-10T00:00:00.000000,Herbold,0.1490122098937915,0.00014602010399558858,0.0005858838278440773,0.0004168618991802668,0.0002908665828505907,0.0012800497532773694,0.0003260016157592336,0.000028842784291132628,0.0011358670476668783,0.031675260740354434,0.00014229583421945224,0.7076019085972302,0.01515400295921448,0.0028193640129306227,0.01685188849630231,0.007715736884977166,0.006837897586579029,0.00006319236733720112,0.004978271617411904,0.004026380995797313,0.01596959413465916,0.37016577501729264,0.001235471392690186,0.0045306893923239295,0.0001751722321543485,0.00017183611693765086,0.00005572192499010272,0.013034370780310838,0.0023167887508651138,0.002300097124334543,0.0004588313342739925,0.0000968570990493132,0.003946640020790089,0.001606764295705158,0.00004235968607125901
2020-03-06T00:00:00.000000,Morales,0.0020113765647656622,0.00009034653172773922,0.000050904974577312195,0.00007883908475804441,0.000034145280734325813,0.00006911043201627484,0.000037043501159674054,0.001230020816059159,0.010711155590020319,0.0004974431598599411,0.0006161380247860895,0.00003456499573980652,0.0007014376999344512,0.004743587660279742,0.04899348123424552,0.009216726091426385,0.004879590562158391,0.026453080192411608,0.0009243318552286018,0.0004625835172651623,0.004205607379561629,0.008567317444882238,0.0026426153591568697,0.001331921791682839,0.0001275572312917815,0.00012876021852658093,0.00006497238130426122,0.0004294413263571466,0.0013312084356560529,0.0000985299086611585,0.0012349854773286663,0.00005248799156654512,0.0015880897734944649,0.00012741026227475343,0.0008012551478555182
2020-03-06T00:00:00.000000,Herbold,0.0028992513583265783,0.001217673580265794,0.00036299956753012595,0.00036339757881770617,0.0002293599265604232,0.002001926634601802,0.00022880492167135232,0.0006455443386776546,0.0009382966025845253,0.0004048719006927392,0.0001393511626620903,0.0003801738342519588,0.001685941483580705,0.0016097755943714506,0.010337875766345105,0.01264818184347652,0.005947656821784401,0.00128748634537459,0.0028823195672881257,0.0005056093167550492,0.0014354576230672046,0.07494843586592484,0.9285349802073576,0.02162734631403009,0.4008122638103638,0.023100452317404294,0.017848412450658293,0.00109863582913936,0.004214683297533771,0.0004418950466389763,0.003432626814745039,0.00045982393475949246,0.002794626425449579,0.0003914278522110201,0.0007436674284775259
2019-04-26T00:00:00.000000,Herbold,0.06483258837835508,0.0005929614023244469,0.0005697289368929014,0.004896522266152917,0.0018732428436750734,0.011416261452711036,0.0038112628536752283,0.0017766451930059527,0.05180835005039181,0.0004461973060406345,0.0007160426440578665,0.022746581022266107,0.0098340803490085,0.009972783179356116,0.02259452879566247,0.01513652767438782,0.0038450543397967767,0.0016149345703464328,0.01693756611054555,0.002835925683583064,0.020347023581325202,0.08223004684395371,0.0020461387189942663,0.044334669435695015,0.0005615681261727239,0.001010733611198432,0.0002437686903690295,0.001098246043567065,0.0014216981204529596,0.0004629110384407435,0.003000758742423243,0.0006110513726231568,0.009226275770792294,0.0002474236456349505,0.00034908964059803693
2020-10-15T00:00:00.000000,Gonzalez,0.0007811081398133646,0.010977759766202815,0.09168652926287582,0.0010826807350271862,0.0002165741962887206,0.001193215699229428,0.0003847099542055078,0.0004051047012121048,0.0026173088153843807,0.0003479171564663895,0.0005606258025938734,0.0006686309677486461,0.0013677405836556118,0.00399824955611724,0.059384231352396545,0.0049385781247756,0.0048632663239681646,0.00009865758380147117,0.0001731096474909668,0.00034768720945736525,0.0009656698721015807,0.0008553560213221778,0.0006969217079643284,0.010466310197859726,0.00014877349634346822,0.0013221891791544078,0.00009751360033429859,0.11148342326147717,0.0032356110917670603,0.0005861695267123053,0.003582831310852598,0.0002053563076065315,0.0033083162946337392,0.0022968538649789693,0.00021472572445682412
2016-01-12T00:00:00.000000,Bagshaw,0.003269249720147455,0.0010535617318256092,0.0006489933296061528,0.0002669175196517223,0.00008304366611662412,0.0006131688075660883,0.00007684595271854396,0.0004671182719563048,0.0019017498944650796,0.0015634737224266473,0.00027166749476620957,0.17340826192597503,0.6225394496851827,0.0014560838176404301,0.013434200439067156,0.025394656401386845,0.006486198201327236,0.008953317387945909,0.00044296586399733925,0.00030047223160492174,0.0015813148454845312,0.012510271057673543,0.0005678959183601027,0.0031360311511715653,0.0005166877805239887,0.0004122624877650211,0.00013167232743947156,0.0028316758828827375,0.002689669420045806,0.0009346936008509851,0.00196342297673041,0.00020251062998826537,0.001484099017630342,0.002423405976079787,0.0000530940617403077
2016-01-14T00:00:00.000000,Sawant,0.0012345244460935305,0.00011983808277274339,0.0000712615913453403,0.0005042513410712008,0.0012776982706786822,0.0013014110251498743,0.0019941886718138056,0.0006996658103837748,0.008104609327248094,0.0003803802908426526,0.00026523737801069066,0.00006918375645318378,0.00032988088938330784,0.0028834503978068375,0.009298773758660924,0.012573654301375118,0.009160455604175752,0.00003057206287050828,0.0001374432056987202,0.00009488765856472124,0.0007425637556854751,0.0002759794477684135,0.00045357359556778864,0.0014894209167257574,0.00021293159716346687,0.00007204394499470554,0.000028208858452008302,0.0015569785746103832,0.001372232115691837,0.00007312056157324412,0.0007312587180725721,0.0000737781780695942,0.004575349490426935,0.43098858553375324,0.00004292508693271329
2019-07-30T00:00:00.000000,Sawant,0.0008239578671013634,0.00003813484227295453,0.00003266598646462995,0.00009122645164356472,0.000054582560933593174,0.0001237162163490615,0.00003064170566148588,0.00018403761304714407,0.006785116393009859,0.00020565257493146186,0.0006775783461734092,0.18112596145212037,0.12769718232302982,0.00319668761919005,0.005483490798946641,0.0013931579213107735,0.001915782400920065,0.0002534483538012624,0.000048408061740291104,0.00006199773677906308,0.00029213777366816717,0.000047853928214315534,0.00003061150571619261,0.0007867466629069165,0.00007334186412278137,0.00005149708826026731,0.000022939119499398937,0.00014403389777898766,0.000498315434548671,0.0002226868987436249,0.001259141797355594,0.00003839454529854261,0.00038527736271001323,0.0000628576026503354,0.000029175111725831712
2016-07-25T00:00:00.000000,Herbold,0.0026416566192446725,0.00013268694172584083,0.0001445446131450502,0.005805344008828546,0.002658910233098086,0.004790720446911086,0.0026712879461519372,0.0001452006450089999,0.18027293550065335,0.0003812921040014787,0.0007556421459459789,0.2763215329504146,0.010555079560376645,0.011215196390010958,0.07099030343298053,0.00046347111769053963,0.0014246499910002082,0.00007567399396541843,0.00005215091489291878,0.00004522205155344077,0.00018922043221754665,0.00024270352207217982,0.00016978884479311524,0.0025258870699495003,0.0001443264574752301,0.000057333715476074384,0.000034162510571118454,0.000786454330370762,0.0026612113439233864,0.0043287821550641115,0.01223139692089375,0.0001362539173122677,0.01229557939711019,0.0001960248385572824,0.00005650784762891598
2016-01-04T00:00:00.000000,Johnson,0.0039123327651894736,0.008610210016124492,0.030064817428353145,0.0011228967893118973,0.0008334018089010051,0.0076436890730461286,0.0019006070954313084,0.00032021461637362107,0.002039263443302582,0.0011039948228026674,0.000333203795779407,0.0027961390735419867,0.00783207948093414,0.0025166687696827547,0.05901108526778614,0.002951244550153043,0.004930638461327285,0.00007851527083930982,0.0005702635252803437,0.00012890284445261351,0.0007560660388279547,0.003068319668702974,0.001112134222885881,0.010442834007953872,0.00045117062496479956,0.0012490126501981432,0.00007410139200336862,0.01543395443600528,0.0036338556677355644,0.001619658918495321,0.005408890289931391,0.0007520319688488838,0.006739219410450555,0.005400388142905879,0.0005553928486164646
2020-04-29T00:00:00.000000,Pedersen,0.18185378800732616,0.00001997447479435839,0.000041441728748505495,0.000024742199312416094,0.000018814692680089055,0.000056043748739729734,0.000019039665517354684,0.000016706997386397643,0.000020187308637330274,0.00011523186305944498,0.00008056398719023853,0.004589315243448368,0.00004099883732485807,0.00009229237153327209,0.002661506242098915,0.001350392706713041,0.0005633648911122279,0.00001788797340789684,0.00004261307518934245,0.000016825701965853154,0.00006555297036384737,0.000032145029863625344,0.00004752788748714581,0.00025852548526150644,0.00010351261619356343,0.000024790191682207787,0.000016842012571602494,0.00026401825705117915,0.0006677318039644883,0.00004238902345522926,0.00004680004011932301,0.00001972013070200854,0.0016694623035822542,0.000024097530947756623,0.000020333687876684937
2017-02-23T00:00:00.000000,Herbold,0.00020801355440501953,0.0006076538778616458,0.00022297329476690927,0.0008028326113072284,0.00010113205944311314,0.00043325961569259795,0.00024544716262508927,0.001367576466517479,0.0010592145885015868,0.002579442630236139,0.00017718250155267535,0.00009918110022761656,0.00043334098621076176,0.00037395387039402075,0.002526793083472751,0.0004279854136299915,0.0002569944318135206,0.0001435121227202492,0.00019253347160189246,0.0002132843388890194,0.0002033761659327956,0.013762738490361309,0.0001555338304377697,0.0002972292912158984,0.00022195939522985937,0.000547786465363951,0.0001726255394974393,0.0006846155256757852,0.00011169674584171885,0.00009404441291175711,0.0007115333785572399,0.00007679503972658571,0.00011294924826718426,0.0017080194324636216,0.00012459038318266927
2020-07-25T00:00:00.000000,Sawant,0.00022623022713775281,0.00044365256479871827,0.00008536473386637055,0.00009399017257745034,0.00004971496278166728,0.00011617740105407246,0.000027977172626376637,0.08254926615081366,0.03297063438271294,0.0002858379675751838,0.007756424837500651,0.00006585999629960795,0.005904426328894202,0.0051890063834371305,0.024052864488870323,0.019006972967797898,0.00839122268852433,0.007321031761955409,0.010599918186745319,0.04470428270128449,0.037486926592121994,0.0020256966883563142,0.00015658648956958223,0.0009933448874112861,0.0003083336623138722,0.0002636846859112017,0.000957520160486035,0.00024489970096170326,0.002188160944949556,0.0000987437968209042,0.002444312132739469,0.00008997451400541107,0.0013837129347917302,0.0006307761705532416,0.00020476661442551025
2021-05-25T00:00:00.000000,Morales,0.0007304890787540852,0.00007453028297176332,0.00007499611916632938,0.00011834093954068858,0.00007155951768806097,0.00022049910459709702,0.00007120181558250641,0.0003918551537216356,0.00886205232533532,0.0006752273766898927,0.00046920366050025905,0.02115986942794635,0.025901932486594902,0.023159699455273422,0.013332986552758518,0.006833365503251245,0.005684699328322527,0.00009098727565590406,0.00009506480911506139,0.00011924487996554782,0.0009278640096317205,0.0002936036834420601,0.0004627458152978132,0.0013068327209497352,0.002927849436602739,0.0008060694366002691,0.0006548607324872836,0.0007313956663690215,0.00196627026740203,0.004311743176279927,0.001451688668254574,0.00008559206955198645,0.0031463262441665724,0.0007205021859366195,0.0000463029332542322
2022-02-22T00:00:00.000000,Lewis,0.052661316461185936,0.0006883364217524414,0.0002731770495007613,0.00018757694244803772,0.00013436273460456686,0.00028592873060866457,0.00010382925831504355,0.00028447427766094464,0.002003382860990615,0.0060826400241654035,0.00022229889742911326,0.00029486546673859423,0.0008425467655970012,0.004652218842731476,0.008025830938083208,0.0011961744687072296,0.0012434283833081242,0.11766272107235715,0.0022279667155171313,0.0011388101482932107,0.005020926021205834,0.49624904948980253,0.0011800122307288063,0.03511938848726088,0.01598852572025598,0.0023149224226668257,0.0032558368213348333,0.001312376340167962,0.036816410758204084,0.001979366338729502,0.001676645380600577,0.00024977490425711317,0.0028426812871387534,0.00016868588465311583,0.00020519189907331357
2019-03-21T00:00:00.000000,Bagshaw,0.0006442100290796682,0.011151593380070447,0.0013681633409701106,0.00011571436888483141,0.000022357990959831475,0.00006714229590348944,0.00003125384821982892,0.00031386651234801167,0.006855906438708582,0.0001939459421709274,0.00008770516054479552,0.00008942315197394679,0.00021449736231714587,0.012461278537467653,0.004505521791957734,0.00487363430068504,0.004849685903120894,0.0001489451043946529,0.0009416218593798262,0.0005064727304074013,0.002429628512738302,0.030111169612454542,0.0011144371629245346,0.0017084113703603261,0.00011969384308332538,0.0002891553552918048,0.000051239617529882144,0.0011104679214578163,0.0019031487879457997,0.000046679427271359974,0.0007241857168117093,0.00004537821801799199,0.0006228395735402919,0.0008021634921857437,0.0000904270348285506
2023-03-02T00:00:00.000000,Sawant,0.00044756515469021374,0.0004864777045603866,0.00110966107581792,0.00009374831052655004,0.00005609689774572715,0.0005712868321495043,0.00006224654701193572,0.000300611199998044,0.005751039805256345,0.00005976218869485089,0.00021733378013748795,0.0001905141187917752,0.0010742586692315049,0.0031388826355361636,0.009348658350996457,0.010675451079340056,0.0015305483381198742,0.00028191255595130945,0.0068531634902051644,0.004579529769089857,0.025172147933919052,0.000803912788651469,0.00016976893278116976,0.0017485405163017956,0.0001733794030836362,0.00017183431462425362,0.00006197237863515716,0.0004718110064760491,0.002453669843775983,0.0003455647120193749,0.0013771907989705166,0.0000828838562009868,0.00034743190936094417,0.00007588471374951015,0.00017452386295255744
2022-08-08T00:00:00.000000,Pedersen,0.0019819999421712108,0.0006931676469803381,0.0006700614826992588,0.0008678912438802466,0.00042987875742944075,0.0008616999949393459,0.0008928137497722203,0.0004986941483849679,0.0019989659806611336,0.0009934764438345877,0.002450707118904996,0.00035657864053356014,0.03257744955847481,0.04295167977494967,0.020636392639361394,0.001917446183015682,0.00306386978404686,0.00009772546889153471,0.00018622629504151845,0.0002652743014953832,0.0008833353348907679,0.14908313597349543,0.12919856071029157,0.006095822770390168,0.0023369496135543927,0.0005464264568611941,0.00048377966181969637,0.0014165531063335198,0.0013218636977031556,0.00004915894731158253,0.0014361207680605643,0.00013152764093301759,0.0013670184851422508,0.16391966015818255,0.00005079363879920721
2017-01-27T00:00:00.000000,Bagshaw,0.0005126222799805303,0.00006658870309393066,0.000036506447822259065,0.000025185157554765225,0.000019555440414671253,0.000025884507293940347,0.000018832967270290535,0.000041188547978051816,0.0002320175672936093,0.00030926043557720804,0.00007930174681032604,0.00003573018187214191,0.00012749108034758717,0.0005225178417071983,0.005595032269206006,0.004387549305191638,0.006777061829616523,0.00011465697585478006,0.00025720940945972106,0.000047028386408191886,0.0007193070691687154,0.3655528595532783,0.7570119190282921,0.0100705636397873,0.00042878356136762043,0.00015113731133398173,0.00002596822494857214,0.0001997182785854356,0.01702685582543566,0.000027582104212448175,0.0003944173043922873,0.000022615623666524382,0.003545959060535518,0.00008534194401145585,0.000027100297303915127
2021-06-01T00:00:00.000000,Morales,0.31044362951354,0.00034991930059550435,0.0009397683677127045,0.00031910865924410215,0.00019330973484318155,0.0008646329170688608,0.00069240771530804,0.002417615609558754,0.5661371924536839,0.07036468044385003,0.0005334553338594603,0.056755032960218055,0.008217155083972512,0.015388075457165678,0.02603834652846957,0.0042430294002181665,0.007376061855941802,0.002624880411748311,0.0015946666693227314,0.0013995549601285278,0.005692601915586948,0.02516925797971217,0.007081874950769889,0.004789022479561529,0.0005403302914123489,0.0027683894661604575,0.000373226789584899,0.007218284816262481,0.010596173198526952,0.0013138545966132438,0.001247719560103798,0.0002310704805015745,0.014101642257953588,0.0017241504169924322,0.0002799951984731874
2023-04-25T00:00:00.000000,unknown,0.01414991235923373,0.0030738512675134583,0.1423770162842796,0.0006908370179961107,0.0004974469531766292,0.001745740365028853,0.0003920731841172565,0.0003274553407011938,0.09690482988929885,0.0008937385062632343,0.000998555098546348,0.5125848002887894,0.0411186677237705,0.0009832811829315153,0.00417447433009354,0.0006070541725846625,0.0012351784087596296,0.00012103820236096223,0.00013206086747857658,0.00008802992888796895,0.00020986467814519412,0.00043455716492468634,0.0013759702559039493,0.002585668769477836,0.0005050989559572354,0.0003816746870487373,0.0002423499631606368,0.004343771766963463,0.006555765650751017,0.0028471113559087255,0.003940021152031506,0.0004645253342109965,0.0033192618502858734,0.0007662157663613702,0.0003225776297633118
2022-08-10T00:00:00.000000,Nelson,0.0021297733721969856,0.00010246553237314474,0.0000637222834391944,0.000027520044983757785,0.00001987995060633245,0.00003800831422275616,0.000024649830932440693,0.00001853535497140803,0.00009874520923286883,0.00021835590822314913,0.0009238225124194981,0.00006241023719212624,0.00003341294270257816,0.006646434135194167,0.0033238207699793527,0.00743807918559082,0.0011271353257332,0.00004411517202966674,0.00003200240338995451,0.00002088431728716359,0.000116322173157422,0.00002384742960219554,0.000026937273623962297,0.0006346411911547532,0.00006942769627541175,0.000032265852748374596,0.000025684792177138655,0.0005732108230610771,0.0038202440362431326,0.0004117778082382454,0.0004834634196810765,0.000022448685301379896,0.02470708671848988,0.00010901909538695457,0.00012325134476137288
2019-06-10T00:00:00.000000,Mosqueda,0.005040593105017887,0.0009797706812120469,0.005321258219630537,0.0006629181974098497,0.0006022381687164727,0.003121882163168793,0.0020234268432848808,0.0002737704789002096,0.012150844084494601,0.09779103680703255,0.003463255568331508,0.33536165965180403,0.08926487779159345,0.0056855672700074095,0.020746150368855038,0.0018714676990792389,0.00329768881098095,0.00010185453197507836,0.0003308944882881435,0.00032861151871392167,0.00039259698938547713,0.0008236674164641011,0.01042290620017281,0.01358995254311173,0.00040460104765154697,0.0022035345641665334,0.00036562503636877606,0.005372891812873628,0.0019329801301852271,0.009492382081663206,0.0052732638089813865,0.0004611333050688866,0.0019346799958476944,0.002305284220431816,0.00045630133897860733
2017-04-10T00:00:00.000000,Johnson,0.0067909866606627916,0.001573509152659623,0.0022457403109312976,0.00045503040587531815,0.0003284693179164879,0.0012502213372288273,0.0005286111265933644,0.00004359470961368425,0.0005417820203265608,0.0008057365304599553,0.0010959880098323608,0.4752857118257884,0.028618383218646532,0.004850401658575702,0.06471461866424026,0.0013281912047030267,0.003130926713681942,0.000060986108162667254,0.00008042888750051913,0.00004103901057271743,0.00021900539931663687,0.00034198781300216914,0.0002142159275082198,0.002755379624733892,0.00020418795909931203,0.0005837790403824315,0.00004758580145308855,0.003312285602071433,0.0025772708772732094,0.00889218339624064,0.000891659679409876,0.00009623263470375567,0.0061181606192906735,0.03244441373377917,0.0001223159871678863
2015-11-23T00:00:00.000000,Okamoto,0.07786894479072748,0.00010245957231371353,0.00025634813196684586,0.00015753747825043756,0.000052816467167128106,0.00014006413841375576,0.000042712712146155116,0.0001237768679855788,0.0029716512455644126,0.0021122873629778782,0.081930923316601,0.00039036954297401954,0.00038798769695222863,0.009286174971025,0.06305440848112714,0.02354361916936991,0.012912600047272823,0.000031887097597258476,0.00023734453977799645,0.00005426881689190966,0.0007613425286728836,0.0003984287699416898,0.0017031188578832531,0.008668238130262199,0.0002333010700699133,0.0003319390475828592,0.000030979097903725745,0.002960422460086165,0.005770127003409452,0.00024871835456205386,0.003100594407604505,0.00026138313590284455,0.009020761166065263,0.0011851810682102118,0.000045308254548363366
2020-06-15T00:00:00.000000,Morales,0.0010227281945409574,0.039787088786758566,0.0009247820007357145,0.00009293884897170579,0.00004163777683204694,0.0001327983289844904,0.000026305285116007223,0.0009889209374858608,0.007510495856976019,0.0006705773442746318,0.00021029573652525161,0.00012177007249078342,0.0009034386256060704,0.022365140799682055,0.030544143693750508,0.006126299140556794,0.008462938957174903,0.033075431429795916,0.002501010251730183,0.004410710057962339,0.010815530223598671,0.0017741150711039896,0.1465876014648462,0.0013984870866008217,0.00028838557933388674,0.0003017097294819966,0.00011905105313055178,0.0003180053079433128,0.00419546306387351,0.0002558883207824408,0.0025959316596359007,0.00010741212709618126,0.0013121519956169913,0.0003105951101323797,0.00011165936693951305
2018-06-22T00:00:00.000000,Herbold,0.007138867487768972,0.0006385423547848725,0.0009349603616251109,0.00287654347796149,0.003248818951175152,0.003376965424801387,0.0014618948525797523,0.001717978156560344,0.09221336130108651,0.00024169208569538279,0.00016420800032421925,0.00009364484596084897,0.00032533098256590486,0.03522750085620912,0.02233878337884727,0.0031026187231784166,0.0027254141692434563,0.024770142667929127,0.0015185471510069533,0.0016130658871193015,0.0037550747909970393,0.0011203314303825864,0.0003064475314590704,0.0011274435221332543,0.0002564911516642461,0.0002092598468371727,0.00012762268638339262,0.0003713525090900101,0.0007034238667005941,0.00031011577465494606,0.001246422464652614,0.00012502369966745793,0.0038288679816157675,0.0001925722106405293,0.0002612772434311823
2023-09-13T00:00:00.000000,Morales,0.0033420395250577657,0.003650944377725817,0.0004204607558486093,0.00005354808280475879,0.00004445305864677145,0.00015831389752173078,0.00005045902113546663,0.0038942343839696095,0.00662475931329567,0.0007534364867579441,0.00020216741385558146,0.00009990745062323212,0.0007810351978078842,0.0018397052378221227,0.05115351173462154,0.0024513192004244934,0.004097751122546061,0.014886505144396859,0.027674112578102237,0.08479300252687938,0.08563728280057327,0.005638466699171879,0.0002566012210964337,0.0029515167659874652,0.00044784810661140643,0.00022023016411071777,0.00011597827410593918,0.0008839188047060018,0.0034145454444604304,0.0001973159270602315,0.0010005072605162133,0.000043628813086257065,0.0007843710499246913,0.0003884666043821274,0.000390583582153333
2020-01-30T00:00:00.000000,Sawant,0.0006466366999204152,0.00020399628038991153,0.00004307188393111007,0.00007444575487810433,0.000024690296719808418,0.00004013677081224421,0.000022730589024161905,0.005737594535674049,0.044890102172322296,0.0003360490989433651,0.0020456976900253884,0.00006935993358604087,0.0035574209765629784,0.007067605521549487,0.021981904291698284,0.011582351086826934,0.015956164225854788,0.023642343020412078,0.001586705278830299,0.005752392326373436,0.01029086508596171,0.0006031365630827302,0.0011158989165887627,0.0017075503634392673,0.00029556460282267736,0.0002850169605388008,0.0001360394515464657,0.00016142554214735447,0.012413118464722166,0.00013892051030483754,0.0026130912148619235,0.0001349726898167908,0.00308111770140217,0.0024338933907300333,0.00010356761065316587
2017-06-12T00:00:00.000000,Harrell,0.013262144860100602,0.004557314129298571,0.023804416066605986,0.0005355247455200605,0.0001543807488089565,0.0004300492630679415,0.0002549794360386006,0.00032624475039774546,0.0018111452556277875,0.0002842243239231266,0.00019774289711238383,0.000487497322373457,0.0006377975920276968,0.013207164510790279,0.08763766265007848,0.0021955496521973263,0.009967930432390394,0.00004582919631925268,0.00009729309850165382,0.0001702299350383301,0.0005741444629793449,0.0005949940716045314,0.0001909800846489934,0.024301495268878936,0.00013170748780752376,0.0004178776574965988,0.00002798539138557637,0.0038625929466747956,0.006054439475983969,0.0004355049556044222,0.0007517210051775828,0.00010700065579053925,0.004100817140509122,0.0012946010570694208,0.00009540554547986423
